JWT 0, JWT 1, JWT 2, JWT 3, JWT 4, PASETO 0, PASETO 1, PASETO 2, PASETO 3, PASETO 4, Fernet 0, Fernet 1, Fernet 2, Fernet 3, Fernet 4, Branca 0, Branca 1, Branca 2, Branca 3, Branca 4, Macaroon 0, Macaroon 1, Macaroon 2, Macaroon 3, Macaroon 4, Opaque 0, Opaque 1, Opaque 2, Opaque 3, Opaque 4, NONE 0, NONE 1, NONE 2, NONE 3, NONE 4, 
10.948295000009239, 14.495942999608815, 11.43799400050193, 11.210660999640822, 11.920841000042856, 16.447838000021875, 16.562897000461817, 19.29615299962461, 19.67845799960196, 16.40150799974799, 10.749124999158084, 12.877158000133932, 11.970246999524534, 11.590401999652386, 15.509177000261843, 15.073979999870062, 16.108562000095844, 15.66909100022167, 15.728246999904513, 16.089160999283195, 19.672637999989092, 20.389578999951482, 18.99732800014317, 19.915320999920368, 19.989221999421716, -1, -1, -1, -1, 210.94080300070345, 11.026142999529839, 11.339654998853803, 11.487014999613166, 11.306990999728441, 11.42578599974513, 
11.649756000377238, 10.700064000673592, 11.4312210008502, 11.349092000164092, 12.798639999702573, 16.424986999481916, 19.068168999627233, 19.49876799993217, 15.986723000183702, 16.70071200001985, 11.212309000082314, 15.307446000166237, 10.679813000373542, 11.19280599988997, 11.164177999831736, 15.322161000221968, 15.432011999189854, 16.058807999826968, 15.875425000675023, 15.60478400066495, 22.04954699985683, 21.576936999335885, 22.609244999475777, 18.863369999453425, 19.051431000232697, -1, -1, -1, -1, 213.41404499858618, 11.359376000240445, 12.221220999956131, 10.557228000834584, 12.038271998986602, 11.291067998856306, 
11.824616000056267, 10.901308000087738, 12.500008999370039, 11.618893000297248, 11.87553200032562, 18.305848999880254, 19.700854999944568, 22.00798000022769, 16.711134999990463, 18.60888999979943, 11.126075999811292, 10.779694999568164, 11.290444999933243, 11.165946999564767, 10.961467999964952, 15.881561000831425, 21.644476999528706, 15.438404000364244, 15.949361000210047, 16.582723999395967, 19.40472900029272, 19.929677999578416, 18.968969999812543, 22.5266530001536, 22.184513000771403, -1, -1, -1, -1, 213.88861900009215, 11.18087799847126, 11.197515999898314, 11.717329999431968, 11.494551999494433, 10.367856999859214, 
12.122720999643207, 12.03132800012827, 12.416293999180198, 11.413158999755979, 23.94286200031638, 18.972915000282228, 21.462691999971867, 16.95372899994254, 17.030966999940574, 19.078752999193966, 13.814333999529481, 11.321175999939442, 11.79817400034517, 11.180572000332177, 10.827991999685764, 15.682873000390828, 16.67140100058168, 21.560424000024796, 22.121557000093162, 21.62429300043732, 19.404381000436842, 18.961271000094712, 19.192791000008583, 19.031615999527276, 20.09497500024736, -1, -1, -1, -1, 216.0798709988594, 11.491511000320315, 11.028339998796582, 12.297713000327349, 10.428251000121236, 14.834425998851657, 
11.799357000738382, 11.095622000284493, 24.248279999941587, 12.54623300023377, 14.189528999850154, 22.65419900044799, 17.534353000111878, 16.5246589994058, 19.008560999296606, 21.958843000233173, 12.954358000308275, 10.997116000391543, 13.581699999980628, 11.301079000346363, 11.455260999500751, 22.03077800013125, 15.380253000184894, 16.716177999973297, 15.40261400025338, 15.468890000134706, 21.893776000477374, 21.838331999257207, 22.07314800005406, 22.958948000334203, 20.346022999845445, -1, -1, -1, -1, 202.66540199890733, 11.058836000040174, 11.219633998349309, 13.599854001775384, 11.60882200114429, 11.133424999192357, 
23.724741999991238, 12.26469000056386, 13.469928000122309, 12.141293999738991, 12.839920000173151, 17.913104999810457, 15.910937000066042, 16.204009000211954, 18.94750800076872, 18.058530999347568, 15.753979999572039, 11.253015999682248, 12.765279000625014, 13.898128000088036, 12.953324999660254, 15.97493499983102, 16.2227389998734, 15.373997000046074, 15.840183000080287, 15.977967999875546, 20.598500999622047, 19.982347999699414, 19.512106999754906, 19.447858000174165, 22.675246000289917, -1, -1, -1, -1, 225.4233860000968, 15.560669999569654, 12.52080500125885, 10.67638000100851, 11.481544999405742, 11.751325000077486, 
14.174939999356866, 17.99087500013411, 13.13423900026828, 24.376056999899447, 13.513512000441551, 16.32837099954486, 16.61792299989611, 16.81434900034219, 21.465741000138223, 16.71079200040549, 10.602961000055075, 13.322215000167489, 15.372338000684977, 12.80389800015837, 13.289881000295281, 15.680951000191271, 16.89616100024432, 16.226841999217868, 16.392851000651717, 16.640033999457955, 20.433740999549627, 20.10505300015211, 23.106073000468314, 20.383314999751747, 19.677314999513328, -1, -1, -1, -1, 210.34721699915826, 10.658513000234962, 13.673462999984622, 12.034068999812007, 13.358411999419332, 10.909536000341177, 
13.155087999999523, 19.381374000571668, 12.722873999737203, 13.56103300023824, 14.76589999999851, 16.68503599986434, 17.043287999927998, 19.871120000258088, 17.621137999929488, 16.224329000338912, 12.77392499987036, 13.256853999570012, 10.871123000048101, 15.54179900046438, 16.270080000162125, 16.404849000275135, 28.308954000473022, 16.916032999753952, 17.128907999955118, 16.78901799954474, 22.726733000017703, 23.13553800061345, 20.162583999335766, 23.326619000174105, 19.637453999370337, -1, -1, -1, -1, 206.687560999766, 11.784755000844598, 10.734720999374986, 11.775892999023199, 10.401971999555826, 12.71382600069046, 
13.331430000253022, 12.984245999716222, 14.953611999750137, 13.176626999862492, 13.915938000194728, 15.579958999529481, 19.63543999940157, 16.229667999781668, 16.045172000303864, 16.077811999246478, 12.499657000415027, 15.978089000098407, 13.165660000406206, 10.779542000032961, 11.578638000413775, 16.890335000120103, 186.382334000431, 28.705783000215888, 196.0211020000279, 196.9771959995851, 19.759825999848545, 19.59130600001663, 19.97937999945134, 19.782664000056684, 22.264082999899983, -1, -1, -1, -1, 187.57036400027573, 11.491791998967528, 11.515211999416351, 12.38065099902451, 11.059341998770833, 11.570600999519229, 
14.619025999680161, 13.58322099968791, 13.945993999950588, 12.498939000070095, 17.339678999967873, 17.716097000055015, 15.799538999795914, 16.558689000084996, 15.923008999787271, 20.470815000124276, 12.414032000117004, 11.259363000281155, 12.494869999587536, 12.637237000279129, 11.573945999145508, 38.03415199927986, 16.771333999931812, 185.97016800008714, 19.21419300045818, 17.757822000421584, 21.64168700017035, 20.014992999844253, 22.01473500020802, 19.19319699984044, 21.212214999832213, -1, -1, -1, -1, 195.12570800073445, 12.271211000159383, 11.243861999362707, 12.826051000505686, 11.788587000221014, 11.505914999172091, 
13.889483000151813, 12.383220999501646, 17.70018200017512, 14.977900999598205, 13.860151999630034, 18.955796000547707, 17.10333999991417, 17.40332799963653, 17.159497999586165, 16.38446900062263, 12.926954000256956, 12.015273000113666, 13.777271999977529, 12.289149000309408, 12.58695499971509, 177.8966669999063, 15.54443100001663, 16.907380999997258, 15.862701000645757, 15.85048000048846, 20.680532000027597, 22.26761099975556, 19.937948999926448, 22.26697999984026, 21.907012999989092, -1, -1, -1, -1, 187.94297599978745, 11.931096000596881, 11.857359999790788, 10.61318900063634, 11.328795000910759, 12.481946000829339, 
17.884824000298977, 15.25074200052768, 12.982922000810504, 13.83162199985236, 12.830024999566376, 16.447549000382423, 17.28846799954772, 16.508267000317574, 19.979903999716043, 17.009271000511944, 10.993278000503778, 12.473962999880314, 12.37790699955076, 12.790510999970138, 12.230506000109017, 16.02043700031936, 15.408535999245942, 15.398985999636352, 14.610686999745667, 14.829707999713719, 20.70620899926871, 21.326663000509143, 20.738546000793576, 20.601538000628352, 19.795234999619424, -1, -1, -1, -1, 253.89097200147808, 11.167569000273943, 12.076487999409437, 12.380490001291037, 12.52823199890554, 17.743836998939514, 
13.219740999862552, 13.68307700008154, 12.55379099957645, 17.047229000367224, 14.127259000204504, 17.35271800030023, 16.2334310002625, 17.10156499966979, 16.072372999973595, 17.347429000772536, 19.766237000003457, 12.188162000849843, 10.778508000075817, 12.973873999901116, 13.053220000118017, 14.89151700027287, 14.26817199960351, 14.472110000438988, 14.340214000083506, 14.4110709996894, 21.92600900027901, 21.75382800027728, 21.92033899948001, 20.043856999836862, 20.42628199979663, -1, -1, -1, -1, 198.95643099956214, 11.373917000368237, 11.87648600153625, 12.755237000063062, 11.5068330001086, 12.095949999988079, 
13.052215000614524, 16.999997000209987, 14.12726499978453, 13.592916999943554, 12.544894999824464, 17.01732899993658, 17.296556999906898, 19.584986999630928, 17.035197000019252, 15.94779400061816, 28.47426600009203, 13.304798999801278, 24.22665400058031, 10.791178000159562, 12.127003000117838, 14.550195999443531, 19.507478999905288, 14.397100999951363, 14.455617000348866, 14.334630999714136, 19.58782900031656, 19.88935500010848, 19.32870800048113, 22.255185999907553, 21.928501000627875, -1, -1, -1, -1, 200.66094299964607, 13.426138000562787, 11.43711999990046, 17.897270999848843, 12.671949999406934, 11.274489000439644, 
14.07160700019449, 13.512660999782383, 12.25944200064987, 12.717578999698162, 10.643651000224054, 16.85685999970883, 19.292964999563992, 16.27911499980837, 17.20011700037867, 17.14835499972105, 133.3075879998505, 11.582475000061095, 125.99998299963772, 19.875420999713242, 11.034180999733508, 14.153106999583542, 14.757348000071943, 19.550029000267386, 19.855858999304473, 19.931499000638723, 20.45492700021714, 19.466854999773204, 20.03758200071752, 20.082928999327123, 18.49827400036156, -1, -1, -1, -1, 242.16484499908984, 17.764203999191523, 12.6668710000813, 10.865290999412537, 12.673969000577927, 11.72095699980855, 
12.528199999593198, 12.527936999686062, 10.912023999728262, 13.99588599987328, 11.544626999646425, 16.706871000118554, 17.00494599994272, 17.336938999593258, 17.118809000588953, 19.68607300054282, 13.872507000342011, 12.104670000262558, 32.03504899982363, 29.35631399974227, 28.058186000213027, 20.002710999920964, 14.394183999858797, 14.776012999936938, 14.270010000094771, 14.371287000365555, 22.112941999919713, 21.671259999275208, 22.597978999838233, 22.126879999414086, 19.484329000115395, -1, -1, -1, -1, 200.27524000033736, 10.35291900113225, 17.333407999947667, 11.805766999721527, 17.34860000014305, 12.24914599955082, 
10.648448999971151, 14.413874000310898, 14.69417000003159, 12.25447400007397, 15.006222000345588, 19.682483999989927, 17.252476999536157, 18.156376000493765, 16.462884000502527, 16.70689299982041, 11.061666999943554, 30.96296299993992, 13.009031999856234, 132.38205299992114, 139.44528399966657, 14.444488000124693, 14.83576500043273, 14.377632999792695, 14.581364000216126, 14.543081999756396, 19.230588000267744, 19.42683000024408, 18.910392000339925, 19.88878700044006, 23.868716000579298, -1, -1, -1, -1, 199.62830999866128, 11.72193400003016, 11.838684998452663, 11.92667399905622, 11.9571139998734, 11.851553000509739, 
11.507038999348879, 11.632001999765635, 11.69182899966836, 10.615472000092268, 11.344022000208497, 16.61402800027281, 17.800723999738693, 17.707383000291884, 19.414981000125408, 18.386308999732137, 12.005266999825835, 137.08710400015116, 11.1637499993667, 13.620132999494672, 15.226623999886215, 14.438656999729574, 14.141303000040352, 14.31534199975431, 14.486782999709249, 15.020332000218332, 19.85839099995792, 19.284239999949932, 22.667882000096142, 19.207981999963522, 20.311227000318468, -1, -1, -1, -1, 206.1075719986111, 12.087507000193, 10.806365000084043, 11.993673000484705, 10.935495000332594, 12.340757999569178, 
15.36941400077194, 11.197023999877274, 11.26724399998784, 11.569776999764144, 10.837532999925315, 17.474506999365985, 17.82287000026554, 18.913631999865174, 17.000819000415504, 17.99434500001371, 12.870262000709772, 14.480445000343025, 12.34237500000745, 10.927023999392986, 12.564032999798656, 14.709933999925852, 20.390467999503016, 14.00861500017345, 14.917027999646962, 19.902022999711335, 22.48948600050062, 23.808438999578357, 20.911384999752045, 23.03170199971646, 20.98658400028944, -1, -1, -1, -1, 191.05859800055623, 12.23615700006485, 11.694651000201702, 11.895721999928355, 12.081621000543237, 12.349897999316454, 
11.361786999739707, 14.276819000020623, 10.796601999551058, 15.375591000542045, 10.326950000599027, 17.729061000049114, 18.531957000494003, 21.498827000148594, 17.481294000521302, 17.79786599986255, 10.917258000001311, 12.214755999855697, 12.587110999971628, 12.114136000163853, 10.888627000153065, 14.681801999919116, 15.350132000632584, 20.21514800004661, 20.591700000688434, 15.672363999299705, 20.359941999427974, 20.411252999678254, 19.597533999942243, 20.448175000026822, 49.401790000498295, -1, -1, -1, -1, 193.6673799995333, 11.728951999917626, 12.435937000438571, 13.122145999222994, 12.511288000270724, 12.390531999990344, 
10.743715000338852, 12.375043000094593, 10.32506600022316, 11.376769999973476, 11.12869600020349, 18.125527000054717, 20.71258100029081, 18.04336699936539, 17.68496000021696, 18.642734999768436, 11.456802000291646, 11.758128999732435, 10.478730999864638, 12.613215999677777, 12.682803000323474, 20.425708999857306, 14.768901000730693, 15.458263999782503, 14.358161999844015, 14.554692999459803, 24.449562000110745, 20.116065999493003, 33.560624999925494, 20.249509000219405, 108.5663469992578, -1, -1, -1, -1, 184.76131200045347, 13.202982999384403, 11.757492000237107, 11.27938299998641, 11.678314000368118, 14.845615999773145, 
10.405584000051022, 10.665838999673724, 10.518667000345886, 10.766598999500275, 10.59982299990952, 20.902107999660075, 18.610252000391483, 16.13448000047356, 17.563782999292016, 22.49081900063902, 11.678211000747979, 12.519911999814212, 11.57074199989438, 11.53555400017649, 11.992471999488771, 14.788453000597656, 15.362333999946713, 14.20363900065422, 15.443332999944687, 15.2309940000996, 131.88275700062513, 47.03070200048387, 124.66942599974573, 44.95360600017011, 19.9573149997741, -1, -1, -1, -1, 190.09145900048316, 11.447803998365998, 12.403749000281096, 15.573915999382734, 12.156085999682546, 10.827227000147104, 
10.700164000503719, 10.779614999890327, 10.625503000803292, 10.37972899992019, 14.772275000810623, 19.181135999970138, 16.168589999899268, 15.825769999995828, 18.1823079995811, 19.66882700007409, 18.504112999886274, 11.932405999861658, 13.424300000071526, 11.318437000736594, 10.48043099977076, 14.604187000542879, 16.537887000478804, 15.29035900067538, 15.329675000160933, 16.382583000697196, 21.373476000502706, 111.12828300055116, 19.69556099921465, 113.04804599937052, 20.55883099976927, -1, -1, -1, -1, 186.26852600090206, 15.002431999891996, 12.547404000535607, 10.893625000491738, 12.67722599953413, 10.331749999895692, 
10.628920999355614, 10.869214000180364, 14.671295000240207, 10.284000999294221, 12.763832999393344, 17.479040000587702, 16.032336000353098, 16.72801399976015, 21.148780000396073, 16.14467000029981, 12.97388599999249, 10.843026999384165, 17.568345999345183, 12.23026099987328, 11.675055999308825, 15.908440999686718, 20.729206999763846, 16.6168920006603, 21.84494199976325, 21.04941300023347, 21.069029999896884, 19.8972340002656, 19.79565200023353, 20.402042999863625, 19.885695999488235, -1, -1, -1, -1, 186.66310200095177, 11.862418999895453, 11.273385999724269, 11.206832000985742, 11.790191000327468, 10.35028000175953, 
14.617886000312865, 10.383593999780715, 12.799117000773549, 10.599005000665784, 12.455435999669135, 15.994822000153363, 16.71970000024885, 16.932727000676095, 17.870126999914646, 16.148091999813914, 13.499520000070333, 12.671652000397444, 13.76160900015384, 18.14772399980575, 13.992439999245107, 16.847891999408603, 15.921432999894023, 21.270610000006855, 15.718735000118613, 15.877891999669373, 20.596009999513626, 18.40048999991268, 21.183458999730647, 19.1959610003978, 20.67893599998206, -1, -1, -1, -1, 185.9524409994483, 10.910506000742316, 14.90319199860096, 9.990210000425577, 14.533764999359846, 12.169421998783946, 
12.818408000282943, 10.66450299974531, 11.789381999522448, 14.750544000416994, 11.185041999444366, 16.378522000275552, 16.7297600004822, 21.557831999845803, 16.229559999890625, 15.990539000369608, 12.10794600006193, 13.710692000575364, 12.54969200026244, 12.867103999480605, 17.374130999669433, 20.506098000332713, 15.355766999535263, 15.932335000485182, 15.480996999889612, 15.559266000054777, 19.51374000031501, 21.221939999610186, 19.488593999296427, 20.730762000195682, 21.70313600078225, -1, -1, -1, -1, 187.64553300105035, 10.431855998933315, 11.05651899985969, 11.673156000673771, 10.948696000501513, 10.442704999819398, 
11.637579999864101, 15.584932999685407, 11.339502000249922, 12.775609000585973, 11.525182000361383, 16.273539999499917, 21.36550800036639, 17.610691000707448, 16.44221599958837, 17.273973000235856, 10.771095000207424, 16.89492500014603, 11.839654999785125, 13.156897999346256, 14.223314000293612, 15.60886799916625, 15.792534000240266, 15.525948000140488, 15.483366999775171, 14.897142000496387, 20.559786000289023, 20.28737200051546, 20.7839640006423, 20.397381999529898, 20.025032999925315, -1, -1, -1, -1, 197.21379899978638, 12.054411999881268, 10.461261000484228, 10.76999199949205, 10.1143439989537, 10.814785998314619, 
11.409684999845922, 12.106405000202358, 11.650761000812054, 11.962766000069678, 10.89690599963069, 21.21892900019884, 18.277897999621928, 18.032452000305057, 16.319877999834716, 21.154665999114513, 13.624371000565588, 13.960748999379575, 11.056613999418914, 12.486093999817967, 11.944494000636041, 15.633108999580145, 14.250518000684679, 15.240446999669075, 15.483833000063896, 15.471724999137223, 22.66600799933076, 22.030073000118136, 22.316733999177814, 21.45084400009364, 19.619349000044167, -1, -1, -1, -1, 212.87816700153053, 10.530794000253081, 10.339448999613523, 10.633906999602914, 11.192420000210404, 11.181908000260592, 
11.594348999671638, 11.586946000345051, 10.785202000290155, 11.407610999420285, 13.984288000501692, 17.498042999766767, 16.813555999659002, 17.648729000240564, 20.9135430008173, 17.88791499938816, 12.983316999860108, 11.860894999466836, 13.6588169997558, 10.928315999917686, 11.844814999960363, 15.44335800036788, 20.433350999839604, 14.812969000078738, 19.29483599960804, 19.596932000480592, 19.378823000006378, 20.13741200044751, 19.32150400057435, 20.61762599926442, 21.589932000264525, -1, -1, -1, -1, 203.46319600008428, 10.690887000411749, 12.147396000102162, 10.941847000271082, 11.742414999753237, 15.506722999736667, 
10.810202999971807, 11.316163999959826, 14.083452999591827, 11.634738000109792, 11.43726299982518, 17.96597999986261, 17.696185999549925, 18.609759000129998, 17.664109000004828, 17.647861000150442, 11.051973999477923, 11.559894999489188, 12.805445999838412, 13.15463100001216, 11.699505999684334, 19.012507000006735, 16.61681200005114, 20.180196999572217, 15.7947509996593, 15.593277999199927, 19.638787999749184, 19.46483699977398, 19.46442599967122, 19.525659000501037, 20.60910499934107, -1, -1, -1, -1, 191.202519999817, 11.394123999401927, 10.492553999647498, 10.784430999308825, 10.588185999542475, 11.923719000071287, 
13.893737000413239, 11.270619000308216, 11.291759999468923, 10.78310399968177, 11.100472999736667, 16.299979000352323, 17.044358000159264, 20.9144109999761, 18.195203000679612, 17.582651000469923, 14.67094700038433, 12.933325000107288, 13.764545999467373, 13.82725099939853, 12.921858999878168, 15.97596300020814, 15.516764000058174, 15.162341000512242, 16.606172000057995, 16.725977000780404, 21.67663799971342, 21.649329000152647, 21.751919000409544, 21.649536000564694, 24.148977000266314, -1, -1, -1, -1, 187.32774300128222, 9.795611001551151, 11.016822999343276, 15.043394001200795, 10.9921870008111, 11.187033999711275, 
11.412802999839187, 10.928109000436962, 10.911432999186218, 14.017006000503898, 11.491892999969423, 18.207047999836504, 21.33297299966216, 19.07173699978739, 16.492502000182867, 16.93066000007093, 12.207975000143051, 11.860413999296725, 10.959462999366224, 11.287738000042737, 12.549141999334097, 16.56583199929446, 15.68138499930501, 16.447350000031292, 15.574612999334931, 15.80555000063032, 21.277497999370098, 20.39437500014901, 22.428662999533117, 20.19129299931228, 25.894577999599278, -1, -1, -1, -1, 184.33529400080442, 15.550984999164939, 10.956116000190377, 12.342445999383926, 10.91797100007534, 10.90514300018549, 
10.78638100065291, 14.473202999681234, 11.557276000268757, 11.088893000036478, 13.589061999693513, 18.25860800035298, 18.433923000469804, 17.97438000049442, 17.74031100049615, 21.522636000066996, 12.101061999797821, 12.322784000076354, 12.321197000332177, 14.445929000154138, 14.092271000146866, 15.640630999580026, 16.606132000684738, 15.717571999877691, 16.546581000089645, 16.29296899959445, 24.772734000347555, 23.909001000225544, 25.17191299982369, 23.941471000202, 20.529063999652863, -1, -1, -1, -1, 192.83997199870646, 12.621377000585198, 10.972253998741508, 10.55879900045693, 15.911968000233173, 11.654071001335979, 
11.49728799983859, 10.739160000346601, 13.475682999938726, 10.980906000360847, 11.970580999739468, 21.202483999542892, 18.30584600009024, 18.372818999923766, 17.63501700013876, 18.119927999563515, 11.83929399959743, 14.798738999292254, 12.415148000232875, 12.355816000141203, 11.806003999896348, 16.475178999826312, 20.93264100048691, 16.475770000368357, 20.460214999504387, 21.501418000087142, 25.051210000179708, 25.61412200052291, 22.63183799944818, 26.050909999758005, 19.124835000373423, -1, -1, -1, -1, 188.18780199997127, 11.04118400067091, 16.456036999821663, 11.69858800061047, 11.742155998945236, 11.402034001424909, 
13.394673000089824, 11.15145199932158, 11.666895999573171, 11.438137999735773, 11.957910999655724, 18.875558000057936, 19.725550999864936, 19.08593500033021, 21.191637999378145, 17.915465999394655, 11.080610000528395, 12.17423400003463, 11.378546999767423, 12.586493000388145, 12.701297000050545, 20.421690999530256, 15.449423000216484, 20.7285749996081, 15.480630000121891, 15.21383999940008, 20.428849999792874, 21.327077000401914, 20.037326999939978, 21.3455029996112, 22.272764000110328, -1, -1, -1, -1, 191.59212299995124, 11.40077600069344, 11.087712999433279, 11.655115999281406, 11.741777999326587, 10.95201300084591, 
12.125361000187695, 11.55224100034684, 12.068846000358462, 13.548631000332534, 16.897629000246525, 19.106976000592113, 18.19931699987501, 17.228718999773264, 19.347207999788225, 18.52057999931276, 10.735325999557972, 12.043622000142932, 10.89261700026691, 11.601421999745071, 12.195973999798298, 15.938652000389993, 18.491938000544906, 15.069653999991715, 17.431327999569476, 20.275817000307143, 21.050169999711215, 19.180836000479758, 21.250435000285506, 19.239371000789106, 19.987729000858963, -1, -1, -1, -1, 195.37249200046062, 11.92659500055015, 10.94739199988544, 12.034411000087857, 11.45584199950099, 10.700437000021338, 
12.059121999889612, 13.521110999397933, 16.76968999952078, 11.936925999820232, 13.343262000009418, 19.762303000316024, 17.384539999999106, 23.260852000676095, 18.33979200012982, 18.90742600057274, 11.256823000498116, 11.822393000125885, 10.84614900033921, 10.875198000110686, 11.209053999744356, 17.339966000057757, 18.53656900022179, 18.688622999936342, 17.325637999922037, 16.967518999241292, 20.685149000026286, 22.895252999849617, 20.88882099930197, 22.610687999986112, 21.4011340001598, -1, -1, -1, -1, 188.1735230013728, 10.99987700022757, 12.162212001159787, 11.091513998806477, 11.326133999973536, 10.903301998972893, 
16.790993999689817, 12.088410999625921, 13.023350999690592, 11.909544999711215, 11.626029999926686, 17.539591999724507, 23.049796000123024, 18.84735400043428, 18.409388000145555, 17.24308599997312, 13.842463999986649, 11.386574000120163, 11.306964999996126, 10.735306999646127, 10.833528000861406, 17.520386000163853, 24.80189299955964, 17.67756599932909, 20.811226000078022, 20.460780000314116, 20.477283000014722, 20.1655609998852, 19.848373000510037, 19.695369000546634, 19.149608000181615, -1, -1, -1, -1, 192.78899899870157, 11.023084999993443, 11.528880998492241, 10.237144999206066, 11.751477999612689, 15.812722001224756, 
13.48716300074011, 12.393794999457896, 12.390364000573754, 16.919407000765204, 12.266989999450743, 20.770737000741065, 17.985132000409067, 17.92884000018239, 18.293647000566125, 22.774287999607623, 12.717950999736786, 10.551447000354528, 14.080480000004172, 11.523253000341356, 10.978615000844002, 19.21608700044453, 16.856341999955475, 20.7396740000695, 23.124401000328362, 22.185968999750912, 21.376821000128984, 20.830169999971986, 21.373953999951482, 20.710663999430835, 19.379978000186384, -1, -1, -1, -1, 193.98395599983633, 10.060829000547528, 10.66027900017798, 11.5111170001328, 11.490873001515865, 11.353643998503685, 
11.99158599972725, 16.151515999808908, 11.804631999693811, 12.8211799999699, 11.996563999913633, 22.047723999246955, 18.77539800014347, 18.93355599977076, 17.08447500038892, 18.642985999584198, 12.939569999463856, 11.174917999655008, 12.954726000316441, 14.371886000037193, 11.196611000224948, 24.093985999934375, 15.079522999934852, 22.13666999991983, 15.458948999643326, 14.849141000770032, 20.123225999996066, 19.52803699951619, 19.424863999709487, 19.694358999840915, 22.218895999714732, -1, -1, -1, -1, 200.5937649998814, 15.508217999711633, 10.827182000502944, 16.881118999794126, 10.078057000413537, 12.54695999994874, 
11.952576999552548, 13.100763000547886, 11.966001000255346, 11.69690699968487, 12.446317000314593, 17.926469000056386, 18.5886340001598, 18.515647999942303, 23.137502999976277, 18.233450999483466, 15.684927999973297, 13.658006999641657, 13.03661399986595, 12.699329999275506, 15.12501599919051, 15.665401000529528, 15.798367999494076, 14.890310999937356, 16.003310000523925, 16.16794199962169, 19.276291999965906, 19.17358399927616, 19.107144000008702, 19.630803000181913, 21.35070199985057, -1, -1, -1, -1, 197.02859099954367, 12.34303499944508, 10.849833998829126, 12.157756999135017, 11.101201999932528, 11.705352000892162, 
12.163569999858737, 12.123164999298751, 13.112019000574946, 12.209164999425411, 17.28325800038874, 19.70655000023544, 18.874654999934137, 18.809214999899268, 18.626635000109673, 17.810987000353634, 13.971812000498176, 13.263674999587238, 16.039641000330448, 12.924670999869704, 12.986406000331044, 15.5410569999367, 16.698900999501348, 16.119989999569952, 16.480769000016153, 16.64050200022757, 23.75396000035107, 22.510716000571847, 22.986227000132203, 22.434077000245452, 20.21479899995029, -1, -1, -1, -1, 193.22971700131893, 13.434321999549866, 16.65453699976206, 13.588811999186873, 17.899699000641704, 13.034969000145793, 
12.633297000080347, 12.443799000233412, 16.52902700006962, 11.818536999635398, 12.369365999475121, 18.99077900033444, 17.813015999272466, 24.18506099935621, 17.99965300038457, 19.49751599971205, 13.126927999779582, 13.088671000674367, 13.09541100077331, 14.854217999614775, 13.429532000795007, 16.221888000145555, 20.915039000101388, 15.75656700041145, 15.858414999209344, 20.840653999708593, 20.469335000030696, 20.151659999974072, 20.14164200052619, 21.367591000162065, 22.22070699930191, -1, -1, -1, -1, 209.02213899977505, 12.575051000341773, 12.183023000136018, 11.003159999847412, 11.518115000799298, 12.716047000139952, 
16.655613999813795, 11.513209000229836, 12.396700999699533, 12.21719599980861, 12.876281999982893, 19.87212400045246, 24.683221000246704, 19.51682099979371, 19.384515999816358, 17.613850000314415, 13.893873000517488, 14.410817000083625, 13.29018499981612, 13.523638999089599, 14.611379000358284, 15.572509000077844, 16.153838999569416, 20.68106700014323, 21.531310999765992, 16.34386899974197, 21.863982999697328, 19.464589999988675, 22.91106899920851, 20.111318999901414, 20.359814000315964, -1, -1, -1, -1, 209.4369780011475, 11.937339000403881, 12.261012000963092, 12.105894999578595, 12.83725200034678, 11.392725000157952, 
12.38059000018984, 13.00643099937588, 12.604261999949813, 16.715095999650657, 12.519147999584675, 22.771414999850094, 20.002049000002444, 19.17103900015354, 18.422488000243902, 23.55015499982983, 16.981213999912143, 13.6565270004794, 13.71545400004834, 12.884815999306738, 13.826810999773443, 21.775874000042677, 14.766842000186443, 16.536997999995947, 15.059692000038922, 15.18264599982649, 21.574452999979258, 22.179903999902308, 20.587101999670267, 22.20463200006634, 20.720916000194848, -1, -1, -1, -1, 204.24336200021207, 13.393159000203013, 12.360895998775959, 13.036234999075532, 11.300414999946952, 11.97393500059843, 
12.711245999671519, 16.542636000551283, 12.245120000094175, 12.39182799961418, 11.589732000604272, 21.142544999718666, 18.625425999984145, 17.163410999812186, 18.67585099954158, 20.351590000092983, 12.059058000333607, 12.985355999320745, 16.667778000235558, 13.711004000157118, 13.406119000166655, 15.246282999403775, 14.555613000877202, 14.911619000136852, 14.197546999901533, 14.613080999813974, 20.407149999402463, 20.291763000190258, 20.008240000344813, 19.898648000322282, 23.78083600010723, -1, -1, -1, -1, 195.00595300085843, 11.765254000201821, 12.021214999258518, 12.151475999504328, 12.149423999711871, 12.236232999712229, 
12.42364100087434, 12.798310999758542, 12.068284000270069, 12.625256000086665, 12.57657500077039, 18.987643000669777, 17.122789999470115, 19.44463700056076, 25.41140200011432, 19.1565270004794, 11.940251000225544, 14.065876999869943, 11.872855000197887, 16.955748999491334, 13.775376999750733, 14.368862999603152, 14.781006999313831, 14.235807999968529, 14.489049999974668, 14.887172999791801, 22.435828000307083, 20.95139400009066, 22.51072800066322, 20.682841000147164, 19.58327400032431, -1, -1, -1, -1, 190.91804299876094, 11.935521999374032, 13.07179299928248, 12.250629000365734, 12.91292000003159, 15.495563000440598, 
